Date,Open,High,Low,Close,Adj Close,Volume
2005-11-28,0.3180829882621765,0.3208329975605011,0.3100000023841858,0.3156670033931732,0.2895135283470154,424524000
2005-11-29,0.296999990940094,0.305417001247406,0.29433301091194153,0.29566699266433716,0.2711704969406128,1043136000
2005-11-30,0.2935830056667328,0.30274999141693115,0.29350000619888306,0.30125001072883606,0.2762909233570099,575448000
2005-12-01,0.30375000834465027,0.3062500059604645,0.3005000054836273,0.30483299493789673,0.2795770466327667,562032000
2005-12-02,0.3062500059604645,0.3070000112056732,0.30083298683166504,0.30491700768470764,0.2796540856361389,334476000
2005-12-05,0.30558300018310547,0.30558300018310547,0.2982499897480011,0.2992500066757202,0.2744566798210144,387708000
2005-12-06,0.2997500002384186,0.30458301305770874,0.29933300614356995,0.3005000054836273,0.27560320496559143,375252000
2005-12-07,0.3016670048236847,0.3034999966621399,0.2958329916000366,0.3009999990463257,0.2760615944862366,352668000
2005-12-08,0.29941698908805847,0.30333301424980164,0.2951669991016388,0.2985830008983612,0.2738448977470398,386664000
2005-12-09,0.2994999885559082,0.3032500147819519,0.29533299803733826,0.3028329908847809,0.27774274349212646,262896000
2005-12-12,0.30366700887680054,0.3079169988632202,0.3031669855117798,0.3072499930858612,0.2817937135696411,281136000
2005-12-13,0.3078329861164093,0.31391701102256775,0.30558300018310547,0.3112500011920929,0.2854624092578888,443412000
2005-12-14,0.30891698598861694,0.3104169964790344,0.30466699600219727,0.30833300948143005,0.28278711438179016,287472000
2005-12-15,0.3080829977989197,0.3104169964790344,0.30125001072883606,0.3044170141220093,0.2791955769062042,332724000
2005-12-16,0.30550000071525574,0.3084169924259186,0.3025830090045929,0.30708301067352295,0.2816407084465027,1065600000
2005-12-19,0.30774998664855957,0.3100000023841858,0.30125001072883606,0.3019999861717224,0.27697885036468506,292296000
2005-12-20,0.3016670048236847,0.3062500059604645,0.29783299565315247,0.30183300375938416,0.27682557702064514,304356000
2005-12-21,0.3032500147819519,0.3057500123977661,0.2985000014305115,0.30125001072883606,0.2762909233570099,289380000
2005-12-22,0.3009999990463257,0.31075000762939453,0.30091699957847595,0.3104169964790344,0.2846984267234802,318336000
2005-12-23,0.3112500011920929,0.31325000524520874,0.3091669976711273,0.3128330111503601,0.2869143784046173,214536000
2005-12-27,0.3125,0.3181670010089874,0.31150001287460327,0.31474998593330383,0.28867244720458984,367968000
2005-12-28,0.31474998593330383,0.3186669945716858,0.3127500116825104,0.31766700744628906,0.2913479208946228,264420000
2005-12-29,0.3174999952316284,0.31850001215934753,0.30924999713897705,0.3105829954147339,0.28485071659088135,310464000
2005-12-30,0.3088330030441284,0.30891698598861694,0.30341699719429016,0.30466699600219727,0.27942490577697754,229608000
2006-01-03,0.30641698837280273,0.3208329975605011,0.305417001247406,0.31850001215934753,0.2921118438243866,472812000
2006-01-04,0.320917010307312,0.3279170095920563,0.31758299469947815,0.3274169862270355,0.30028998851776123,510072000
2006-01-05,0.32749998569488525,0.3354170024394989,0.32691699266433716,0.3348329961299896,0.3070915639400482,646092000
2006-01-06,0.33866700530052185,0.3415830135345459,0.32541701197624207,0.3403330147266388,0.3121359050273895,623388000
2006-01-09,0.34016698598861694,0.35166698694229126,0.3394170105457306,0.34983301162719727,0.3208487033843994,560484000
2006-01-10,0.3481670022010803,0.3499169945716858,0.34375,0.3499169945716858,0.320925772190094,339660000
2006-01-11,0.3502500057220459,0.36458298563957214,0.3496670126914978,0.3625830113887787,0.33254241943359375,626304000
2006-01-12,0.36250001192092896,0.36808300018310547,0.3548330068588257,0.3574169874191284,0.32780441641807556,495504000
2006-01-13,0.35658299922943115,0.359499990940094,0.3492499887943268,0.3542500138282776,0.3248997926712036,421296000
2006-01-17,0.3494170010089874,0.35416701436042786,0.34474998712539673,0.3540000021457672,0.3246705234050751,329232000
2006-01-18,0.34325000643730164,0.3569999933242798,0.3400000035762787,0.3558329939842224,0.3263517916202545,459948000
2006-01-19,0.36058300733566284,0.3804999887943268,0.359917014837265,0.3755829930305481,0.3444652259349823,914760000
2006-01-20,0.3761669993400574,0.3804999887943268,0.36500000953674316,0.3650830090045929,0.3348352909088135,461604000
2006-01-23,0.367917001247406,0.37024998664855957,0.3629170060157776,0.36716699600219727,0.3367466330528259,334884000
2006-01-24,0.36800000071525574,0.37666699290275574,0.367000013589859,0.36899998784065247,0.3384277820587158,388896000
2006-01-25,0.37083300948143005,0.37325000762939453,0.3613330125808716,0.3657500147819519,0.3354470431804657,400236000
2006-01-26,0.37108299136161804,0.37858301401138306,0.3687500059604645,0.37825000286102295,0.34691137075424194,448836000
2006-01-27,0.38316699862480164,0.38966700434684753,0.3799999952316284,0.38541701436042786,0.35348454117774963,385044000
2006-01-30,0.3870829939842224,0.38749998807907104,0.3793329894542694,0.38108301162719727,0.34950974583625793,315780000
2006-01-31,0.37916699051856995,0.3812499940395355,0.37174999713897705,0.3746669888496399,0.3436252474784851,384456000
2006-02-01,0.367917001247406,0.37641701102256775,0.36649999022483826,0.37491700053215027,0.34385454654693604,450852000
2006-02-02,0.3783330023288727,0.37858301401138306,0.3629170060157776,0.3634999990463257,0.33338338136672974,473736000
2006-02-03,0.3611670136451721,0.3713330030441284,0.36000001430511475,0.36683300137519836,0.33644038438796997,504252000
2006-02-06,0.36583301424980164,0.37758299708366394,0.3642500042915344,0.3771669864654541,0.34591802954673767,363468000
2006-02-07,0.37791699171066284,0.37791699171066284,0.3635829985141754,0.36375001072883606,0.3336127698421478,399408000
2006-02-08,0.3648329973220825,0.37424999475479126,0.3648329973220825,0.37424999475479126,0.3432428240776062,393072000
2006-02-09,0.37541699409484863,0.3812499940395355,0.36558300256729126,0.367917001247406,0.3374343812465668,437100000
2006-02-10,0.36924999952316284,0.3709169924259186,0.35725000500679016,0.36583301424980164,0.3355230391025543,414996000
2006-02-13,0.36466699838638306,0.3696669936180115,0.36216700077056885,0.36708301305770874,0.33666956424713135,280740000
2006-02-14,0.36708301305770874,0.3690829873085022,0.3629170060157776,0.36774998903274536,0.3372812569141388,342348000
2006-02-15,0.367000013589859,0.37583300471305847,0.3660829961299896,0.37483298778533936,0.3437773287296295,493296000
2006-02-16,0.3818329870700836,0.3941670060157776,0.3792499899864197,0.39333298802375793,0.36074474453926086,1305888000
2006-02-17,0.42225000262260437,0.422666996717453,0.39333298802375793,0.39558300375938416,0.3628084063529968,2356956000
2006-02-21,0.3947499990463257,0.3954170048236847,0.38374999165534973,0.3871670067310333,0.35508957505226135,684060000
2006-02-22,0.38166698813438416,0.3895829916000366,0.3725000023841858,0.3865000009536743,0.35447797179222107,939756000
2006-02-23,0.38533300161361694,0.38791701197624207,0.37950000166893005,0.3805829882621765,0.34905117750167847,385128000
2006-02-24,0.38225001096725464,0.3868330121040344,0.3785000145435333,0.3804999887943268,0.34897497296333313,416412000
2006-02-27,0.383417010307312,0.39833301305770874,0.3794170022010803,0.39591699838638306,0.363114595413208,666468000
2006-02-28,0.3941670060157776,0.39750000834465027,0.3889169991016388,0.39274999499320984,0.36021003127098083,563316000
2006-03-01,0.3941670060157776,0.4099999964237213,0.3916670083999634,0.40766701102256775,0.37389111518859863,703932000
2006-03-02,0.40724998712539673,0.414000004529953,0.40299999713897705,0.40825000405311584,0.37442588806152344,545460000
2006-03-03,0.40450000762939453,0.4167500138282776,0.4037500023841858,0.4096669852733612,0.3757254481315613,595800000
2006-03-06,0.4176670014858246,0.42041701078414917,0.4068329930305481,0.40883299708366394,0.37496063113212585,529020000
2006-03-07,0.40891700983047485,0.4120829999446869,0.39375001192092896,0.4018329977989197,0.3685404658317566,606204000
2006-03-08,0.4019170105457306,0.40400001406669617,0.3855000138282776,0.39983299374580383,0.36670616269111633,670800000
2006-03-09,0.4046669900417328,0.41141700744628906,0.4016669988632202,0.4019170105457306,0.3686175048351288,536700000
2006-03-10,0.40149998664855957,0.4065830111503601,0.3913330137729645,0.39491701126098633,0.36219751834869385,521580000
2006-03-13,0.39891698956489563,0.4015829861164093,0.39591699838638306,0.39966699481010437,0.3665538728237152,372132000
2006-03-14,0.4000000059604645,0.4124169945716858,0.398499995470047,0.41075000166893005,0.376718670129776,627792000
2006-03-15,0.4115830063819885,0.41791701316833496,0.4099999964237213,0.4173330068588257,0.3827563524246216,510600000
2006-03-16,0.4180830121040344,0.4185830056667328,0.40174999833106995,0.4031670093536377,0.3697640001773834,568416000
2006-03-17,0.4012500047683716,0.4074999988079071,0.39524999260902405,0.40641701221466064,0.37274467945098877,618588000
2006-03-20,0.4099999964237213,0.41008299589157104,0.4029169976711273,0.40333300828933716,0.36991626024246216,293772000
2006-03-21,0.4232499897480011,0.43083301186561584,0.4121670126914978,0.4232499897480011,0.38818293809890747,1235472000
2006-03-22,0.4124999940395355,0.41449999809265137,0.4018329977989197,0.41108301281929016,0.3770241141319275,1158576000
2006-03-23,0.4124999940395355,0.42041701078414917,0.4078330099582672,0.41874998807907104,0.38405588269233704,661992000
2006-03-24,0.4198330044746399,0.43366700410842896,0.41916701197624207,0.4329169988632202,0.39704906940460205,687936000
2006-03-27,0.4332500100135803,0.4449169933795929,0.4318329989910126,0.444582998752594,0.40774863958358765,651444000
2006-03-28,0.44258299469947815,0.4573329985141754,0.44166699051856995,0.4514169991016388,0.414016455411911,795204000
2006-03-29,0.4533329904079437,0.476500004529953,0.4495829939842224,0.47566699981689453,0.4362572431564331,987096000
2006-03-30,0.4761669933795929,0.4814999997615814,0.4675830006599426,0.4789170026779175,0.4392380118370056,1063308000
2006-03-31,0.4785830080509186,0.48524999618530273,0.4742499887943268,0.477167010307312,0.43763285875320435,835560000
2006-04-03,0.4796670079231262,0.4891670048236847,0.4736669957637787,0.48249998688697815,0.44252413511276245,968916000
2006-04-04,0.48316699266433716,0.5058330297470093,0.4826669991016388,0.5050830245018005,0.4632360339164734,1200612000
2006-04-05,0.5041670203208923,0.511667013168335,0.49341699481010437,0.5091670155525208,0.46698176860809326,1112976000
2006-04-06,0.5078330039978027,0.5139999985694885,0.5008329749107361,0.5101670026779175,0.46789878606796265,789312000
2006-04-07,0.5080000162124634,0.512499988079071,0.4988330006599426,0.5088329911231995,0.46667537093162537,682674000
2006-04-10,0.5076670050621033,0.5106670260429382,0.49616700410842896,0.5,0.4585742652416229,634230000
2006-04-11,0.5016670227050781,0.5016670227050781,0.4848330020904541,0.4878329932689667,0.44741523265838623,702072000
2006-04-12,0.4909999966621399,0.5101670026779175,0.48833298683166504,0.5074999928474426,0.46545276045799255,598308000
2006-04-13,0.4966669976711273,0.5023329854011536,0.4913330078125,0.49333301186561584,0.4524596035480499,738360000
2006-04-17,0.4925000071525574,0.5070000290870667,0.4906669855117798,0.4946669936180115,0.45368310809135437,443868000
2006-04-18,0.48583298921585083,0.4860000014305115,0.46983298659324646,0.4830000102519989,0.44298264384269714,1165488000
2006-04-19,0.47999998927116394,0.4913330078125,0.4733330011367798,0.4860000014305115,0.4457342326641083,517476000
2006-04-20,0.48166701197624207,0.49399998784065247,0.4736669957637787,0.48533299565315247,0.4451223909854889,552684000
2006-04-21,0.48683300614356995,0.4888330101966858,0.46216699481010437,0.467833012342453,0.42907220125198364,770016000
2006-04-24,0.4708330035209656,0.48683300614356995,0.4625000059604645,0.48216700553894043,0.44221872091293335,676848000
2006-04-25,0.47666698694229126,0.4830000102519989,0.46833300590515137,0.48183301091194153,0.4419122636318207,719766000
2006-04-26,0.4836669862270355,0.4909999966621399,0.4733330011367798,0.47850000858306885,0.43885552883148193,330528000
2006-04-27,0.47666698694229126,0.4906669855117798,0.4663330018520355,0.4861670136451721,0.44588732719421387,462966000
2006-04-28,0.48649999499320984,0.4931670129299164,0.4823330044746399,0.4869999885559082,0.44665130972862244,284736000
2006-05-01,0.4903329908847809,0.5245000123977661,0.4903329908847809,0.5149999856948853,0.47233134508132935,902472000
2006-05-02,0.5188329815864563,0.5249999761581421,0.5055000185966492,0.5143330097198486,0.4717196822166443,539700000
2006-05-03,0.5084999799728394,0.5233330130577087,0.5080000162124634,0.5176669955253601,0.4747774302959442,378114000
2006-05-04,0.5074999928474426,0.5199999809265137,0.5048329830169678,0.5143330097198486,0.4717196822166443,511128000
2006-05-05,0.5170000195503235,0.5231670141220093,0.5098329782485962,0.5213329792022705,0.478139728307724,338184000
2006-05-08,0.5199999809265137,0.5313330292701721,0.5141670107841492,0.5189999938011169,0.4759999215602875,503622000
2006-05-09,0.5183330178260803,0.5210000276565552,0.5024999976158142,0.5031669735908508,0.4614787697792053,561648000
2006-05-10,0.4971669912338257,0.503000020980835,0.4869999885559082,0.492000013589859,0.4512369930744171,753264000
2006-05-11,0.4970000088214874,0.5016670227050781,0.4706670045852661,0.47450000047683716,0.43518689274787903,1201110000
2006-05-12,0.4631670117378235,0.46549999713897705,0.42899999022483826,0.43883299827575684,0.402474969625473,1568172000
2006-05-15,0.43799999356269836,0.4490000009536743,0.4341669976711273,0.44516700506210327,0.4082842171192169,553380000
2006-05-16,0.4476670026779175,0.44783300161361694,0.4306670129299164,0.4334999918937683,0.39758381247520447,497532000
2006-05-17,0.4320000112056732,0.4345000088214874,0.4083330035209656,0.41600000858306885,0.3815338611602783,841074000
2006-05-18,0.41933301091194153,0.42333298921585083,0.3966670036315918,0.39716699719429016,0.36426106095314026,686730000
2006-05-19,0.40083301067352295,0.41499999165534973,0.39683300256729126,0.40549999475479126,0.3719036281108856,932808000
2006-05-22,0.40333300828933716,0.4041669964790344,0.3889999985694885,0.4000000059604645,0.3668593168258667,734886000
2006-05-23,0.4083330035209656,0.41783300042152405,0.39399999380111694,0.3956669867038727,0.36288541555404663,532314000
2006-05-24,0.399167001247406,0.41266700625419617,0.3901669979095459,0.40083301067352295,0.36762335896492004,579522000
2006-05-25,0.4083330035209656,0.4143329858779907,0.39649999141693115,0.39866700768470764,0.3656367361545563,423666000
2006-05-26,0.40016698837280273,0.4028330147266388,0.3953329920768738,0.3995000123977661,0.36640092730522156,294642000
2006-05-30,0.40016698837280273,0.4003329873085022,0.38266700506210327,0.38283300399780273,0.3511146008968353,448788000
2006-05-31,0.3880000114440918,0.3916670083999634,0.3806670010089874,0.382999986410141,0.3512677848339081,598422000
2006-06-01,0.3873330056667328,0.40299999713897705,0.38133299350738525,0.40299999713897705,0.3696107268333435,537126000
2006-06-02,0.40950000286102295,0.4115000069141388,0.39316698908805847,0.39716699719429016,0.36426106095314026,673710000
2006-06-05,0.39500001072883606,0.40233299136161804,0.3793329894542694,0.3804999887943268,0.34897497296333313,581052000
2006-06-06,0.38533300161361694,0.38566699624061584,0.36000001430511475,0.3703329861164093,0.33965036273002625,824130000
